date_time,nombre,date_time,tipo,precio,volumen,dia,BID,ASK,Mid_Price,Quoted_Spread,BID_depth,ASK_depth,Depth,log_depth,iniciado,delta_p,order_flow
2017-05-09 11:15:15,BCOLO CB Equity,2017-05-09 11:15:15,TRADE,27780.0,3000.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,75523.0,6000.0,81523.0,11.308640468004558,-1,0.0,-3000.0
2017-05-09 11:15:21,BCOLO CB Equity,2017-05-09 11:15:21,TRADE,27800.0,1.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,101060.0,11998.0,113058.0,11.635656240350546,1,20.0,1.0
2017-05-09 11:15:35,BCOLO CB Equity,2017-05-09 11:15:35,TRADE,27800.0,2448.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,155020.0,13101.0,168121.0,12.03243923723365,1,0.0,2448.0
2017-05-09 11:15:44,BCOLO CB Equity,2017-05-09 11:15:44,TRADE,27800.0,548.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,155020.0,15556.0,170576.0,12.046936224190256,1,0.0,548.0
2017-05-09 11:15:49,BCOLO CB Equity,2017-05-09 11:15:49,TRADE,27800.0,3003.0,2017-05-09 00:00:00,27800.0,27820.0,27810.0,3.595828838547285,152017.0,558.0,152575.0,11.935411557412696,-1,0.0,-3003.0
2017-05-09 11:17:17,BCOLO CB Equity,2017-05-09 11:17:17,TRADE,27800.0,547.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,126264.0,54483.0,180747.0,12.104853542372897,1,0.0,547.0
2017-05-09 11:17:17,BCOLO CB Equity,2017-05-09 11:17:17,TRADE,27800.0,74.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,126264.0,54409.0,180673.0,12.104444046489803,1,0.0,74.0
2017-05-09 11:17:17,BCOLO CB Equity,2017-05-09 11:17:17,TRADE,27800.0,349.0,2017-05-09 00:00:00,27780.0,27800.0,27790.0,3.5984166966534725,126264.0,54060.0,180324.0,12.102510511813726,1,0.0,349.0
2017-05-09 11:17:29,BCOLO CB Equity,2017-05-09 11:17:29,TRADE,27800.0,55030.0,2017-05-09 00:00:00,27800.0,27820.0,27810.0,3.595828838547285,86808.0,558.0,87366.0,11.37786146993896,-1,0.0,-55030.0
2017-05-09 11:17:57,BCOLO CB Equity,2017-05-09 11:17:57,TRADE,27800.0,5000.0,2017-05-09 00:00:00,27780.0,27820.0,27800.0,7.194244604316546,13787.0,558.0,14345.0,9.571156728415465,-1,0.0,-5000.0
2017-05-09 11:18:12,BCOLO CB Equity,2017-05-09 11:18:12,TRADE,27800.0,1000.0,2017-05-09 00:00:00,27780.0,27820.0,27800.0,7.194244604316546,13787.0,558.0,14345.0,9.571156728415465,-1,0.0,-1000.0
2017-05-09 11:22:06,BCOLO CB Equity,2017-05-09 11:22:06,TRADE,27840.0,2616.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,42110.0,19893.0,62003.0,11.034938049953386,1,40.0,2616.0
2017-05-09 11:22:34,BCOLO CB Equity,2017-05-09 11:22:34,TRADE,27840.0,2825.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,96886.0,20002.0,116888.0,11.66897149035192,1,0.0,2825.0
2017-05-09 11:22:49,BCOLO CB Equity,2017-05-09 11:22:49,TRADE,27840.0,2180.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,162634.0,18576.0,181210.0,12.107411858706204,1,0.0,2180.0
2017-05-09 11:26:39,BCOLO CB Equity,2017-05-09 11:26:39,TRADE,27840.0,196.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,196742.0,6558.0,203300.0,12.222437999616439,-1,0.0,-196.0
2017-05-09 11:28:07,BCOLO CB Equity,2017-05-09 11:28:07,TRADE,27860.0,6000.0,2017-05-09 00:00:00,27820.0,27860.0,27840.0,7.183908045977011,138281.0,9319.0,147600.0,11.90226119114851,1,20.0,6000.0
2017-05-09 11:28:07,BCOLO CB Equity,2017-05-09 11:28:07,TRADE,27860.0,558.0,2017-05-09 00:00:00,27820.0,27860.0,27840.0,7.183908045977011,138281.0,8761.0,147042.0,11.898473539238035,1,0.0,558.0
2017-05-09 11:28:07,BCOLO CB Equity,2017-05-09 11:28:07,TRADE,27860.0,3239.0,2017-05-09 00:00:00,27820.0,27860.0,27840.0,7.183908045977011,138281.0,5522.0,143803.0,11.876199586360231,1,0.0,3239.0
2017-05-09 11:28:18,BCOLO CB Equity,2017-05-09 11:28:18,TRADE,27840.0,1380.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,11858.0,5522.0,17380.0,9.763075398819383,-1,-20.0,-1380.0
2017-05-09 11:30:33,BCOLO CB Equity,2017-05-09 11:30:33,TRADE,27860.0,2761.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,13519.0,3523.0,17042.0,9.743436164387901,1,20.0,2761.0
2017-05-09 11:30:33,BCOLO CB Equity,2017-05-09 11:30:33,TRADE,27860.0,5238.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,13519.0,0.0,13519.0,9.511851382364405,1,0.0,5238.0
2017-05-09 11:30:33,BCOLO CB Equity,2017-05-09 11:30:33,TRADE,27860.0,762.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,21850.0,2003.0,23853.0,10.079665274569594,1,0.0,762.0
2017-05-09 11:30:33,BCOLO CB Equity,2017-05-09 11:30:33,TRADE,27860.0,687.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,21850.0,1316.0,23166.0,10.05044096549229,1,0.0,687.0
2017-05-09 11:30:33,BCOLO CB Equity,2017-05-09 11:30:33,TRADE,27860.0,833.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,21850.0,483.0,22333.0,10.013820684220475,1,0.0,833.0
2017-05-09 11:30:34,BCOLO CB Equity,2017-05-09 11:30:34,TRADE,27860.0,1448.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,29581.0,2067.0,31648.0,10.362430234422439,1,0.0,1448.0
2017-05-09 11:30:41,BCOLO CB Equity,2017-05-09 11:30:41,TRADE,27860.0,2300.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,47252.0,499.0,47751.0,10.773755288097965,1,0.0,2300.0
2017-05-09 11:31:32,BCOLO CB Equity,2017-05-09 11:31:32,TRADE,27860.0,732.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,47253.0,11649.0,58902.0,10.983630324920576,-1,0.0,-732.0
2017-05-09 11:31:32,BCOLO CB Equity,2017-05-09 11:31:32,TRADE,27860.0,6000.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,41253.0,11649.0,52902.0,10.876196424315083,-1,0.0,-6000.0
2017-05-09 11:34:02,BCOLO CB Equity,2017-05-09 11:34:02,TRADE,27880.0,1649.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,56862.0,32988.0,89850.0,11.405896892211706,1,20.0,1649.0
2017-05-09 11:34:02,BCOLO CB Equity,2017-05-09 11:34:02,TRADE,27880.0,2546.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,56862.0,30442.0,87304.0,11.377151559792926,1,0.0,2546.0
2017-05-09 11:34:02,BCOLO CB Equity,2017-05-09 11:34:02,TRADE,27880.0,262.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,56862.0,34784.0,91646.0,11.425688608016447,1,0.0,262.0
2017-05-09 11:34:02,BCOLO CB Equity,2017-05-09 11:34:02,TRADE,27880.0,706.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,56862.0,37976.0,94838.0,11.459925451808523,1,0.0,706.0
2017-05-09 11:34:06,BCOLO CB Equity,2017-05-09 11:34:06,TRADE,27860.0,3.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,58428.0,37976.0,96404.0,11.476302973513727,-1,-20.0,-3.0
2017-05-09 11:34:06,BCOLO CB Equity,2017-05-09 11:34:06,TRADE,27860.0,397.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,58031.0,37976.0,96007.0,11.472176384458349,-1,0.0,-397.0
2017-05-09 11:34:47,BCOLO CB Equity,2017-05-09 11:34:47,TRADE,27880.0,3180.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,58154.0,35514.0,93668.0,11.447511894421902,1,20.0,3180.0
2017-05-09 11:36:44,BCOLO CB Equity,2017-05-09 11:36:44,TRADE,27860.0,123.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,2321.0,3504.0,5825.0,8.669914278433902,1,-20.0,123.0
2017-05-09 11:43:55,BCOLO CB Equity,2017-05-09 11:43:55,TRADE,27840.0,2000.0,2017-05-09 00:00:00,27800.0,27840.0,27820.0,7.1890726096333575,32345.0,2000.0,34345.0,10.444211726647982,1,-20.0,2000.0
2017-05-09 11:44:07,BCOLO CB Equity,2017-05-09 11:44:07,TRADE,27840.0,2000.0,2017-05-09 00:00:00,27800.0,27840.0,27820.0,7.1890726096333575,9000.0,2000.0,11000.0,9.305650551780507,1,0.0,2000.0
2017-05-09 11:44:09,BCOLO CB Equity,2017-05-09 11:44:09,TRADE,27840.0,1281.0,2017-05-09 00:00:00,27800.0,27840.0,27820.0,7.1890726096333575,9000.0,1438.0,10438.0,9.25320827220336,1,0.0,1281.0
2017-05-09 11:46:52,BCOLO CB Equity,2017-05-09 11:46:52,TRADE,27840.0,436.0,2017-05-09 00:00:00,27800.0,27840.0,27820.0,7.1890726096333575,73808.0,1285.0,75093.0,11.226482624353398,1,0.0,436.0
2017-05-09 11:50:52,BCOLO CB Equity,2017-05-09 11:50:52,TRADE,27840.0,283.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,9000.0,3002.0,12002.0,9.392828581549459,1,0.0,283.0
2017-05-09 11:50:52,BCOLO CB Equity,2017-05-09 11:50:52,TRADE,27840.0,283.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,9000.0,4436.0,13436.0,9.505692950732183,1,0.0,283.0
2017-05-09 11:50:52,BCOLO CB Equity,2017-05-09 11:50:52,TRADE,27840.0,1713.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,9000.0,2727.0,11727.0,9.369649154461065,1,0.0,1713.0
2017-05-09 11:50:52,BCOLO CB Equity,2017-05-09 11:50:52,TRADE,27840.0,4.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,9000.0,4444.0,13444.0,9.506288188844996,1,0.0,4.0
2017-05-09 11:50:52,BCOLO CB Equity,2017-05-09 11:50:52,TRADE,27840.0,279.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,9000.0,4165.0,13165.0,9.48531707193041,1,0.0,279.0
2017-05-09 11:51:14,BCOLO CB Equity,2017-05-09 11:51:14,TRADE,27840.0,1553.0,2017-05-09 00:00:00,27820.0,27840.0,27830.0,3.5932446999640675,11553.0,2780.0,14333.0,9.570319849923216,1,0.0,1553.0
2017-05-09 11:51:14,BCOLO CB Equity,2017-05-09 11:51:14,TRADE,27840.0,168.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,0.0,3627.0,3627.0,8.196161139282902,-1,0.0,-168.0
2017-05-09 12:03:05,BCOLO CB Equity,2017-05-09 12:03:05,TRADE,27860.0,3627.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,3720.0,10285.0,14005.0,9.54716968769421,1,20.0,3627.0
2017-05-09 12:03:39,BCOLO CB Equity,2017-05-09 12:03:39,TRADE,27840.0,11000.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,58000.0,10285.0,68285.0,11.131445402112526,-1,-20.0,-11000.0
2017-05-09 12:03:40,BCOLO CB Equity,2017-05-09 12:03:40,TRADE,27860.0,1000.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,58000.0,11614.0,69614.0,11.150720975519965,1,20.0,1000.0
2017-05-09 12:03:56,BCOLO CB Equity,2017-05-09 12:03:56,TRADE,27860.0,2329.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,97428.0,12285.0,109713.0,11.60562314425583,1,0.0,2329.0
2017-05-09 12:04:22,BCOLO CB Equity,2017-05-09 12:04:22,TRADE,27860.0,1500.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,97428.0,12285.0,109713.0,11.60562314425583,1,0.0,1500.0
2017-05-09 12:07:31,BCOLO CB Equity,2017-05-09 12:07:31,TRADE,27860.0,1400.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,285332.0,10985.0,296317.0,12.599185106198638,1,0.0,1400.0
2017-05-09 12:07:31,BCOLO CB Equity,2017-05-09 12:07:31,TRADE,27860.0,100.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,299906.0,16698.0,316604.0,12.665407060588025,1,0.0,100.0
2017-05-09 12:14:40,BCOLO CB Equity,2017-05-09 12:14:40,TRADE,27860.0,844.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,11276.0,0.0,11276.0,9.330431852234003,1,0.0,844.0
2017-05-09 12:14:40,BCOLO CB Equity,2017-05-09 12:14:40,TRADE,27860.0,3720.0,2017-05-09 00:00:00,27840.0,27860.0,27850.0,3.5906642728904847,11276.0,0.0,11276.0,9.330431852234003,1,0.0,3720.0
2017-05-09 12:14:40,BCOLO CB Equity,2017-05-09 12:14:40,TRADE,27860.0,436.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,10840.0,16698.0,27538.0,10.223322148004318,-1,0.0,-436.0
2017-05-09 12:17:32,BCOLO CB Equity,2017-05-09 12:17:32,TRADE,27860.0,3720.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,11276.0,16698.0,27974.0,10.23903078633925,-1,0.0,-3720.0
2017-05-09 12:17:40,BCOLO CB Equity,2017-05-09 12:17:40,TRADE,27860.0,3720.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,11276.0,16698.0,27974.0,10.23903078633925,-1,0.0,-3720.0
2017-05-09 12:17:45,BCOLO CB Equity,2017-05-09 12:17:45,TRADE,27860.0,3720.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,11276.0,16698.0,27974.0,10.23903078633925,-1,0.0,-3720.0
2017-05-09 12:20:51,BCOLO CB Equity,2017-05-09 12:20:51,TRADE,27840.0,4000.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,220461.0,16698.0,237159.0,12.376486081249757,-1,-20.0,-4000.0
2017-05-09 12:20:51,BCOLO CB Equity,2017-05-09 12:20:51,TRADE,27840.0,10000.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,210461.0,16698.0,227159.0,12.333405491798196,-1,0.0,-10000.0
2017-05-09 12:20:51,BCOLO CB Equity,2017-05-09 12:20:51,TRADE,27840.0,1867.0,2017-05-09 00:00:00,27840.0,27880.0,27860.0,7.178750897343862,208594.0,16698.0,225292.0,12.325152617578631,-1,0.0,-1867.0
2017-05-09 12:24:51,BCOLO CB Equity,2017-05-09 12:24:51,TRADE,27880.0,1684.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,27550.0,42356.0,69906.0,11.154906761447997,1,40.0,1684.0
2017-05-09 12:26:31,BCOLO CB Equity,2017-05-09 12:26:31,TRADE,27880.0,1839.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,29083.0,46517.0,75600.0,11.233211562167625,1,0.0,1839.0
2017-05-09 12:26:31,BCOLO CB Equity,2017-05-09 12:26:31,TRADE,27880.0,3000.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,29083.0,43517.0,72600.0,11.192720200812888,1,0.0,3000.0
2017-05-09 12:26:36,BCOLO CB Equity,2017-05-09 12:26:36,TRADE,27880.0,3000.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,29083.0,43517.0,72600.0,11.192720200812888,1,0.0,3000.0
2017-05-09 12:26:40,BCOLO CB Equity,2017-05-09 12:26:40,TRADE,27880.0,1500.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,29083.0,43517.0,72600.0,11.192720200812888,1,0.0,1500.0
2017-05-09 12:26:42,BCOLO CB Equity,2017-05-09 12:26:42,TRADE,27880.0,1500.0,2017-05-09 00:00:00,27860.0,27880.0,27870.0,3.588087549336204,29083.0,43017.0,72100.0,11.185809323273041,1,0.0,1500.0
2017-05-09 12:26:43,BCOLO CB Equity,2017-05-09 12:26:43,TRADE,27880.0,1000.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,28083.0,23985.0,52068.0,10.86030583558635,-1,0.0,-1000.0
2017-05-09 12:30:10,BCOLO CB Equity,2017-05-09 12:30:10,TRADE,27900.0,500.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,91171.0,46970.0,138141.0,11.836030181649628,1,20.0,500.0
2017-05-09 12:30:11,BCOLO CB Equity,2017-05-09 12:30:11,TRADE,27900.0,1284.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,91171.0,67887.0,159058.0,11.97702419456058,1,0.0,1284.0
2017-05-09 12:30:13,BCOLO CB Equity,2017-05-09 12:30:13,TRADE,27900.0,2201.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,91171.0,99726.0,190897.0,12.159489294556307,1,0.0,2201.0
2017-05-09 12:30:13,BCOLO CB Equity,2017-05-09 12:30:13,TRADE,27900.0,5960.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,91171.0,93766.0,184937.0,12.127770505522824,1,0.0,5960.0
2017-05-09 12:30:31,BCOLO CB Equity,2017-05-09 12:30:31,TRADE,27900.0,55.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,91171.0,107696.0,198867.0,12.200391538558206,1,0.0,55.0
2017-05-09 12:30:32,BCOLO CB Equity,2017-05-09 12:30:32,TRADE,27900.0,1812.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,113611.0,118057.0,231668.0,12.353060591257941,1,0.0,1812.0
2017-05-09 12:30:33,BCOLO CB Equity,2017-05-09 12:30:33,TRADE,27900.0,5140.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,122188.0,119950.0,242138.0,12.39726309054314,1,0.0,5140.0
2017-05-09 12:30:33,BCOLO CB Equity,2017-05-09 12:30:33,TRADE,27900.0,2993.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,125908.0,120997.0,246905.0,12.41675892624203,1,0.0,2993.0
2017-05-09 12:30:34,BCOLO CB Equity,2017-05-09 12:30:34,TRADE,27900.0,2000.0,2017-05-09 00:00:00,27880.0,27900.0,27890.0,3.5855145213338115,125908.0,121037.0,246945.0,12.416920918750233,1,0.0,2000.0
2017-05-09 12:30:38,BCOLO CB Equity,2017-05-09 12:30:38,TRADE,27900.0,2040.0,2017-05-09 00:00:00,27880.0,27960.0,27920.0,14.326647564469914,125908.0,9451.0,135359.0,11.815685787105906,-1,0.0,-2040.0
2017-05-09 12:30:42,BCOLO CB Equity,2017-05-09 12:30:42,TRADE,27960.0,463.0,2017-05-09 00:00:00,27880.0,27960.0,27920.0,14.326647564469914,125908.0,17976.0,143884.0,11.876762698368353,1,60.0,463.0
2017-05-09 12:38:18,BCOLO CB Equity,2017-05-09 12:38:18,TRADE,27940.0,338.0,2017-05-09 00:00:00,27860.0,27940.0,27900.0,14.336917562724015,37600.0,12324.0,49924.0,10.818257128038343,1,-20.0,338.0
2017-05-09 12:40:26,BCOLO CB Equity,2017-05-09 12:40:26,TRADE,27940.0,2662.0,2017-05-09 00:00:00,27880.0,27940.0,27910.0,10.748835542816195,5096.0,13662.0,18758.0,9.839375607068884,1,0.0,2662.0
2017-05-09 12:40:26,BCOLO CB Equity,2017-05-09 12:40:26,TRADE,27940.0,2000.0,2017-05-09 00:00:00,27880.0,27940.0,27910.0,10.748835542816195,5096.0,11662.0,16758.0,9.726631035173233,1,0.0,2000.0
2017-05-09 12:46:31,BCOLO CB Equity,2017-05-09 12:46:31,TRADE,27920.0,2000.0,2017-05-09 00:00:00,27880.0,27920.0,27900.0,7.168458781362007,112704.0,3400.0,116104.0,11.6622416201502,1,-20.0,2000.0
2017-05-09 12:49:03,BCOLO CB Equity,2017-05-09 12:49:03,TRADE,27920.0,1700.0,2017-05-09 00:00:00,27900.0,27940.0,27920.0,7.163323782234957,11854.0,2000.0,13854.0,9.536329278582551,1,0.0,1700.0
2017-05-09 12:52:42,BCOLO CB Equity,2017-05-09 12:52:42,TRADE,27940.0,871.0,2017-05-09 00:00:00,27920.0,27940.0,27930.0,3.5803795202291444,26734.0,2258.0,28992.0,10.274775208842707,1,20.0,871.0
2017-05-09 12:53:05,BCOLO CB Equity,2017-05-09 12:53:05,TRADE,27940.0,1129.0,2017-05-09 00:00:00,27920.0,27940.0,27930.0,3.5803795202291444,26734.0,3129.0,29863.0,10.30437553490118,1,0.0,1129.0
2017-05-09 12:53:05,BCOLO CB Equity,2017-05-09 12:53:05,TRADE,27940.0,2000.0,2017-05-09 00:00:00,27920.0,27940.0,27930.0,3.5803795202291444,33588.0,1409.0,34997.0,10.463017622512156,1,0.0,2000.0
2017-05-09 12:53:05,BCOLO CB Equity,2017-05-09 12:53:05,TRADE,27940.0,1720.0,2017-05-09 00:00:00,27920.0,27940.0,27930.0,3.5803795202291444,33588.0,0.0,33588.0,10.421924139303453,1,0.0,1720.0
2017-05-09 12:53:05,BCOLO CB Equity,2017-05-09 12:53:05,TRADE,27940.0,280.0,2017-05-09 00:00:00,27940.0,27960.0,27950.0,3.5778175313059033,33308.0,7121.0,40429.0,10.607302628220587,-1,0.0,-280.0
2017-05-09 12:53:05,BCOLO CB Equity,2017-05-09 12:53:05,TRADE,27940.0,2000.0,2017-05-09 00:00:00,27940.0,27960.0,27950.0,3.5778175313059033,31308.0,7121.0,38429.0,10.556567661882832,-1,0.0,-2000.0
2017-05-09 12:53:39,BCOLO CB Equity,2017-05-09 12:53:39,TRADE,27960.0,4121.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,68301.0,6000.0,74301.0,11.215879689565481,1,20.0,4121.0
2017-05-09 12:53:42,BCOLO CB Equity,2017-05-09 12:53:42,TRADE,27960.0,3000.0,2017-05-09 00:00:00,27920.0,27980.0,27950.0,10.73345259391771,68301.0,29464.0,97765.0,11.490321918760376,1,0.0,3000.0
2017-05-09 12:59:00,BCOLO CB Equity,2017-05-09 12:59:00,TRADE,27960.0,1900.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,45744.0,31130.0,76874.0,11.249922996894131,1,0.0,1900.0
2017-05-09 12:59:00,BCOLO CB Equity,2017-05-09 12:59:00,TRADE,27960.0,3548.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,45744.0,27582.0,73326.0,11.202670531666056,1,0.0,3548.0
2017-05-09 12:59:13,BCOLO CB Equity,2017-05-09 12:59:13,TRADE,27960.0,1000.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,56318.0,32960.0,89278.0,11.39951037593053,1,0.0,1000.0
2017-05-09 13:00:35,BCOLO CB Equity,2017-05-09 13:00:35,TRADE,27920.0,2342.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,88368.0,32960.0,121328.0,11.706252900940717,-1,-40.0,-2342.0
2017-05-09 13:02:08,BCOLO CB Equity,2017-05-09 13:02:08,TRADE,27920.0,3720.0,2017-05-09 00:00:00,27900.0,27960.0,27930.0,10.741138560687434,13746.0,32960.0,46706.0,10.751627915061572,-1,0.0,-3720.0
2017-05-09 13:02:08,BCOLO CB Equity,2017-05-09 13:02:08,TRADE,27900.0,1854.0,2017-05-09 00:00:00,27900.0,27960.0,27930.0,10.741138560687434,11892.0,32960.0,44852.0,10.71112345958077,-1,-20.0,-1854.0
2017-05-09 13:02:08,BCOLO CB Equity,2017-05-09 13:02:08,TRADE,27900.0,3108.0,2017-05-09 00:00:00,27900.0,27960.0,27930.0,10.741138560687434,8784.0,32960.0,41744.0,10.63931100737651,-1,0.0,-3108.0
2017-05-09 13:04:13,BCOLO CB Equity,2017-05-09 13:04:13,TRADE,27940.0,1000.0,2017-05-09 00:00:00,27900.0,27960.0,27930.0,10.741138560687434,11224.0,15608.0,26832.0,10.19735048406299,1,40.0,1000.0
2017-05-09 13:07:20,BCOLO CB Equity,2017-05-09 13:07:20,TRADE,27960.0,6378.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,46436.0,18460.0,64896.0,11.0805412675108,1,20.0,6378.0
2017-05-09 13:07:45,BCOLO CB Equity,2017-05-09 13:07:45,TRADE,27920.0,2548.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,57876.0,18460.0,76336.0,11.242899927755888,-1,-40.0,-2548.0
2017-05-09 13:07:45,BCOLO CB Equity,2017-05-09 13:07:45,TRADE,27920.0,3720.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,54156.0,18460.0,72616.0,11.192940562206463,-1,0.0,-3720.0
2017-05-09 13:07:45,BCOLO CB Equity,2017-05-09 13:07:45,TRADE,27920.0,4732.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,49424.0,18460.0,67884.0,11.125555645131156,-1,0.0,-4732.0
2017-05-09 13:10:07,BCOLO CB Equity,2017-05-09 13:10:07,TRADE,27920.0,3000.0,2017-05-09 00:00:00,27900.0,27920.0,27910.0,3.5829451809387316,11014.0,553.0,11567.0,9.355911495295402,1,0.0,3000.0
2017-05-09 13:10:07,BCOLO CB Equity,2017-05-09 13:10:07,TRADE,27920.0,3447.0,2017-05-09 00:00:00,27900.0,27920.0,27910.0,3.5829451809387316,11014.0,0.0,11014.0,9.306922469822426,1,0.0,3447.0
2017-05-09 13:10:32,BCOLO CB Equity,2017-05-09 13:10:32,TRADE,27920.0,3553.0,2017-05-09 00:00:00,27900.0,27960.0,27930.0,10.741138560687434,31042.0,18940.0,49982.0,10.819418219594727,-1,0.0,-3553.0
2017-05-09 13:13:08,BCOLO CB Equity,2017-05-09 13:13:08,TRADE,27900.0,1014.0,2017-05-09 00:00:00,27900.0,27960.0,27930.0,10.741138560687434,46056.0,18940.0,64996.0,11.082081008522668,-1,-20.0,-1014.0
2017-05-09 13:20:14,BCOLO CB Equity,2017-05-09 13:20:14,TRADE,27920.0,5000.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,576.0,52148.0,52724.0,10.872826038832356,-1,20.0,-5000.0
2017-05-09 13:20:14,BCOLO CB Equity,2017-05-09 13:20:14,TRADE,27920.0,2000.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,0.0,52148.0,52148.0,10.86184110878267,-1,0.0,-2000.0
2017-05-09 13:20:14,BCOLO CB Equity,2017-05-09 13:20:14,TRADE,27920.0,2710.0,2017-05-09 00:00:00,27920.0,27960.0,27940.0,7.158196134574087,0.0,52148.0,52148.0,10.86184110878267,-1,0.0,-2710.0
